sim_time,arrived,tyre_pm
1150,0,47.6730789517023
1151,1,41.988339978266566
1152,0,41.57642926005088
1153,0,34.55513618820449
1154,0,44.47642989563046
1155,2,55.99642435435395
1156,0,70.82050727863378
1157,0,74.62039060881061
1158,0,63.59618474211716
1159,1,49.54096942720031
1160,1,45.20572424819217
1161,0,41.36873536209815
1162,1,38.535786024623356
1163,1,37.37380786992742
1164,0,34.3077246152778
1165,0,38.47926288678172
1166,0,45.537741917309816
1167,1,49.37575802875629
1168,0,50.166174918207965
1169,0,46.22163139890279
1170,0,50.247087163399485
1171,1,33.000084091995674
1172,0,32.23093127416099
1173,1,27.014111519543032
1174,1,41.5795353210562
1175,1,38.69480369363782
1176,0,35.11385408915162
1177,1,27.46706700325087
1178,0,26.651078239852747
1179,0,29.004318487120806
1180,0,34.18938527705514
1181,0,31.157590180757666
1182,0,34.70306711652597
1183,1,34.520913217413636
1184,0,34.671789531329786
1185,0,28.958617093153354
1186,0,25.856361132317403
1187,0,28.57428787321649
1188,0,36.379654177691435
1189,1,29.386492110280926
1190,0,26.730419989184373
1191,0,23.39757612987307
1192,0,18.490305609053436
1193,1,34.32391622493414
1194,0,36.37821031979826
1195,1,51.82117642439846
1196,0,41.6806749102837
1197,0,57.427324703557574
1198,0,54.403079975656894
1199,0,37.77118941285058
1200,1,52.36694475353792
1201,0,48.44699061248247
1202,0,55.19374353367599
1203,0,44.35878313320983
1204,0,47.30049318996658
1205,0,46.088191844182205
1206,1,38.36748853248328
1207,3,50.45054658285744
1208,0,61.04623897013864
1209,1,58.116072303681314
1210,1,53.23662712534634
1211,0,39.79955270168741
1212,1,28.972007260773417
1213,0,22.04018448653543
1214,0,36.91245514326429
1215,1,34.39814018170095
1216,0,42.64852656516206
1217,0,44.00821957544626
1218,0,54.59749268863599
1219,0,69.26765486744915
1220,0,70.30452950023148
1221,0,81.2250626238223
1222,1,63.29726264253062
1223,1,50.267635430962336
1224,1,62.37478680356759
1225,0,61.46291546386678
1226,1,67.33922394050454
1227,0,48.912191758544914
1228,0,44.52945592314082
1229,0,38.8683149290228
1230,0,41.24751333836861
1231,0,32.27245453329918
1232,0,31.06310185647366
1233,0,39.90895139363268
1234,0,42.4572889862481
1235,0,31.15484651066242
1236,0,33.041951966740505
1237,0,41.741978374376245
1238,0,30.492922588026488
1239,1,37.646106429818246
1240,0,44.398202401313064
1241,0,42.40147114039847
1242,0,40.35858699992093
1243,0,38.64110546646749
1244,0,47.71111763492634
1245,0,59.96849838464625
1246,0,51.32253788107244
1247,0,49.468066285886906
1248,1,33.310305059246936
1249,0,44.671784502222266
1250,1,44.40830047650393
1251,1,37.43738752136167
1252,0,64.82410145594805
1253,0,57.04370233294597
1254,0,59.95867772205789
1255,0,42.65573684551097
1256,0,40.82361539756286
1257,0,43.03667934583012
1258,0,39.34503144323115
1259,1,45.19184585071682
1260,1,43.6983549472374
1261,1,48.82313895110575
1262,0,46.76478542688683
1263,0,40.48313895507798
1264,0,36.04327239132823
1265,0,44.88230101556444
1266,0,52.68641301093193
1267,0,46.289939421080064
1268,0,43.74686097143616
1269,0,40.92527596864641
1270,0,43.955061165847134
1271,1,46.453130676632746
1272,0,56.87761378966965
1273,2,65.06327774843726
1274,2,51.14842609705131
1275,1,51.2525804157595
1276,3,53.56348520850709
1277,0,53.00477821830798
1278,0,47.929766556443326
1279,0,51.943612637153535
1280,0,43.08992845014451
1281,0,38.598887553376485
1282,1,31.42737496705454
1283,0,30.867092033476
1284,0,31.9092614144339
1285,2,29.21344013226678
1286,0,40.84120767641354
1287,0,40.006565963314074
1288,0,39.379929841314066
1289,0,36.75361826162512
1290,0,43.39861192705917
1291,0,46.707352176800725
1292,1,46.98502666847595
1293,0,44.612650778238404
1294,0,47.9443508230206
1295,1,49.109092501291265
1296,0,38.995160570803044
1297,0,33.376257872538936
1298,1,36.44424406398794
1299,3,44.30075466674404
1300,1,38.40822772883264
1301,1,48.87728445516176
1302,0,54.411443830088885
1303,0,48.21567558612989
1304,1,46.41028575824443
1305,0,59.223290521908034
1306,0,60.550712128819
1307,0,47.50168513548998
1308,0,52.51978373776126
1309,0,37.44654047692549
1310,1,43.604149937839495
1311,0,43.80536875719898
1312,0,52.85005990820835
1313,1,54.43252351085047
1314,0,57.47923794126665
1315,0,58.30814097946105
1316,0,48.881129990822714
1317,2,54.04164345188774
1318,0,54.94397397737597
1319,0,63.466204849814766
1320,0,54.71447873234442
1321,0,53.302363468112766
1322,0,52.81811829843208
1323,0,56.139177523197574
1324,0,58.9606295287098
1325,0,65.19639482059941
1326,1,64.64914161930308
1327,2,66.35808462790577
1328,1,60.72753562652964
1329,1,64.67535023856598
1330,2,64.14285836360159
1331,0,54.303090734144625
1332,0,51.807853116375
1333,0,45.18042998981291
1334,0,54.533754356136654
1335,0,46.16851438118011
1336,1,54.21408829295904
1337,0,45.78587121208942
1338,1,39.262050819037704
1339,0,31.540203210238502
1340,1,34.36127701716533
1341,0,38.69684770909791
1342,1,40.10785004433954
1343,0,37.4303512177142
1344,0,42.89093180518863
1345,0,35.00377250168599
1346,1,45.74617286863945
1347,0,47.46817559463758
1348,0,56.816963247841144
1349,0,55.50115180236501
1350,1,60.39226787396877
1351,2,68.61254758595712
1352,0,51.62754401138158
1353,0,62.781486181729335
1354,0,56.303729741337996
1355,0,43.34275477209235
1356,1,61.70049850153283
1357,0,63.4751289288952
1358,0,58.77005649423416
1359,0,55.83297865715002
1360,0,57.03994795885367
1361,0,52.97098537851985
1362,2,44.50054777028951
1363,0,56.22414015851307
1364,0,57.71468504570348
1365,0,60.554478934571804
1366,1,64.99489784502943
1367,0,68.23284173904197
1368,1,63.624010028678555
1369,0,66.60499423208044
1370,0,53.41568266420804
1371,0,42.348370662097025
1372,0,39.403093241608104
1373,0,43.37942012712814
1374,0,50.30202504406051
1375,0,61.97629282103353
1376,0,78.43286370473312
1377,1,91.60110418960552
1378,0,60.49196531550139
1379,0,50.299692224857516
1380,0,48.649606663587605
1381,1,36.28856263398414
1382,1,30.118671008737934
1383,0,39.44674866927482
1384,0,43.741534037795894
1385,0,38.28422694971657
1386,0,33.20797415780504
1387,0,33.16362939135143
1388,1,37.02973220307649
1389,1,40.090055743081855
1390,0,36.79807439678377
1391,0,31.003090677593896
1392,0,42.99044165052155
1393,1,53.83359260416838
1394,0,40.37425116217973
1395,0,45.632114904144466
1396,0,49.37130003865894
1397,0,48.376294904798876
1398,0,45.36956837238978
1399,0,45.1834027864163
1400,1,61.08580178950201
1401,1,66.33556747131865
1402,2,60.95562089855643
1403,0,47.01041502921077
1404,1,46.106650891948064
1405,1,45.813335853028846
1406,0,51.99425055393061
1407,1,43.37536759024899
1408,0,60.60708270183802
1409,0,63.3016792976897
1410,0,53.30444882727735
1411,0,44.91040804043319
1412,0,50.66865382137854
1413,0,39.29012684771216
1414,0,54.93254975054475
1415,0,68.29763364761496
1416,0,73.70625232489603
1417,1,81.09724465867944
1418,0,76.51335648892191
1419,2,65.5423242850953
1420,0,58.20711011969544
1421,0,46.25062798863697
1422,0,47.44843955780456
1423,1,31.544152495519597
1424,0,31.396817080763995
1425,0,34.31834528474581
1426,0,42.51167756152226
1427,0,55.10739357970922
1428,1,55.04236853514013
1429,0,42.32986689517189
1430,2,29.474236837666606
1431,1,36.61140278112079
1432,4,33.165780033530865
1433,1,42.59469510254795
1434,0,37.36723180859342
1435,0,21.08229956003868
1436,1,28.42227152590751
1437,1,22.361565076194807
1438,0,32.040176699376616
1439,0,32.449133465321374
1440,0,31.862948075228527
1441,0,33.355622006619924
1442,0,41.65950527195664
1443,1,40.47108052530606
1444,1,48.51377305569001
1445,2,45.223184151963075
1446,1,40.031423051502365
1447,1,47.17216194147653
1448,0,48.01233689089944
1449,0,42.318510941748045
1450,0,41.080246345252164
1451,0,36.34337102874635
1452,0,33.288755167736184
1453,1,40.66219004499242
1454,1,33.18562718864314
1455,0,36.41432269174144
1456,0,36.30348477432199
1457,0,51.360268287401645
1458,0,61.71908621231067
1459,0,35.54130621231292
1460,0,52.97289590411674
1461,2,62.295574304095645
1462,0,62.1496452309563
1463,0,58.67941915518227
1464,0,46.10361884035081
1465,1,43.89534901382634
1466,1,43.42701041170814
1467,1,57.04578873938984
1468,1,64.88805952091026
1469,1,66.29711173853511
1470,0,64.74669115583771
1471,0,51.28212104583088
1472,0,46.343200077595306
1473,0,47.83190666262441
1474,0,50.74916773673049
1475,0,45.815628501361886
1476,0,39.43299992264743
1477,0,47.30179688138481
1478,0,52.20696410166566
1479,0,71.67010566434013
1480,0,82.83379726681943
1481,1,88.81812316256763
1482,2,65.01668756406823
1483,0,54.398944244918496
1484,2,43.9765252527241
1485,1,44.098554452764894
1486,0,51.912615128166806
1487,1,46.06108539106879
1488,0,50.91762255087538
1489,0,50.13162933873914
1490,0,44.36247601948408
1491,1,44.91086448395863
1492,1,45.955119353062024
1493,0,45.338366600316164
1494,1,46.54427383223285
1495,0,52.01897602654533
1496,1,48.96982058703474
1497,1,53.455517277697574
1498,1,45.68678389394175
1499,1,42.50308602644078
1500,0,48.00160204412413
1501,0,44.089708194335806
1502,0,32.77710100892818
1503,0,33.749534185548775
1504,1,39.310700785618344
1505,1,58.77415854600713
1506,2,71.5429636251962
1507,0,76.14030651191678
1508,0,63.362767499990696
1509,0,80.1267850535008
1510,0,77.61890028936412
1511,0,48.75180534463126
1512,0,63.963482500790214
1513,1,86.96085798514358
1514,0,73.65961825846247
1515,0,66.12712896468105
1516,0,52.101028651407944
1517,0,52.360729680079864
1518,1,55.06933285847239
1519,0,66.45221702473569
1520,1,67.03148911935364
1521,1,52.56982723240783
1522,1,59.79997199459511
1523,0,55.02325270027633
1524,1,56.3884547163609
1525,2,52.58319842750173
1526,2,56.96438075745873
1527,0,53.13561021516263
1528,1,48.72301613012529
1529,0,57.62912808126436
1530,0,49.27376363961137
1531,0,66.36166655726332
1532,0,84.77869958072361
1533,0,92.20510881533596
1534,1,76.82167160986984
1535,0,56.20125882817522
1536,2,55.48132075412248
1537,2,39.88904833917521
1538,1,55.3789342387118
1539,0,62.46403106460403
1540,1,52.81480224582506
1541,0,56.45872239901091
1542,0,36.691399302710266
1543,0,52.87519665692076
1544,1,48.91850343521122
1545,2,51.0055518513831
1546,0,51.30540054315635
1547,0,50.502847441242
1548,0,51.88336896146048
1549,0,45.151808035236996
1550,1,45.19307350110522
1551,0,39.78270725985367
1552,0,51.26624948998325
1553,0,55.4957040878622
1554,0,58.89347888090684
1555,1,49.07490161072805
1556,0,51.128056788288724
1557,0,51.652926708276404
1558,1,58.87144246186006
1559,1,71.82571714799776
1560,0,71.39328855264469
1561,1,84.20575474316578
1562,2,77.73940490494056
1563,0,64.55377953913768
1564,0,78.58718574880413
1565,1,59.07840526598277
1566,0,60.82388457467608
1567,0,70.47206483690738
1568,0,61.740569632021675
1569,0,71.30204315650491
1570,0,72.01990198927294
1571,1,70.62451269203197
1572,1,77.4925974591355
1573,0,70.64867459273793
1574,0,64.24176572413073
1575,0,62.88391260230393
1576,0,57.64850361737095
1577,0,62.16675254499694
1578,0,77.15013122231427
1579,0,87.53351039778337
1580,0,82.44561068348077
1581,0,70.15996397029065
1582,0,58.55761360464864
1583,0,69.76564369540394
1584,2,77.93722125140977
1585,1,86.08790945292579
1586,2,70.40867117568081
1587,0,67.85342604360557
1588,2,65.86122680504864
1589,0,67.10399235400439
1590,0,72.39985165115723
1591,0,68.83446290091986
1592,0,56.69508918141383
1593,0,51.10664922210905
1594,0,55.634194032531546
1595,0,56.28426912637847
1596,0,68.88899545923108
1597,0,63.08625434271967
1598,1,68.53802290825688
1599,0,56.94809287039635
1600,0,56.332026639333186
1601,0,65.92728259250369
1602,0,69.64917126061864
1603,0,61.26739519022307
1604,0,55.93604692838508
1605,1,55.418406693122805
1606,0,69.0917229090752
1607,0,64.785751438142
1608,0,74.10292061156679
1609,1,59.12548594454968
1610,0,89.39283885722956
1611,2,90.94134908511272
1612,0,83.94905618546221
1613,0,96.52111043770799
1614,1,91.45457657576944
1615,0,62.38898105378618
1616,0,90.3427196340452
1617,0,110.11983604606708
1618,0,90.94255599702352
1619,0,81.34600338860517
1620,0,63.281080938311284
1621,1,67.64435407734302
1622,1,62.5547695695501
1623,1,58.57868927713834
1624,0,60.848364912016805
1625,2,65.5654482409674
1626,0,69.64938419218507
1627,2,63.15733966480708
1628,0,68.50463174663352
1629,0,61.14102263061957
1630,0,73.9899121334051
1631,0,82.7633515681627
1632,0,76.96984352385498
1633,0,64.50394163345307
1634,0,66.5846943101842
1635,1,90.54648199548691
1636,1,111.11695201644356
1637,2,122.80220453686368
1638,0,98.17370274216708
1639,1,78.2737015344899
1640,0,56.398125070792304
1641,1,44.70349504485195
1642,0,44.08180908348372
1643,0,40.506292015931294
1644,0,43.89352742006778
1645,1,39.293469151808495
1646,1,51.185149122256846
1647,0,46.18166002956309
1648,0,50.52948065234375
1649,1,59.31551898741697
1650,3,45.7853800024459
1651,1,44.869947334293
1652,0,46.7292339466894
1653,0,58.0566666592665
1654,0,59.098913982049176
1655,0,71.39831576703119
1656,0,73.98333729529551
1657,0,70.1792321069045
1658,0,69.50003064300807
1659,0,73.9335689837136
1660,0,65.70817407376414
1661,0,74.61540285066395
1662,1,88.59980049849287
1663,0,79.06387547610998
1664,1,75.35214653430123
1665,2,85.41807681455603
1666,0,105.92973729248698
1667,0,80.18851301152723
1668,1,79.7005600273619
1669,1,100.32200183007622
1670,0,80.08119256852736
1671,0,79.67725202121323
1672,0,69.92761983268517
1673,0,78.97467856249854
1674,0,77.95379722943956
1675,0,108.95246257300843
1676,2,117.12462758239008
1677,0,104.76641718756379
1678,1,115.25784288996483
1679,0,90.53668609833635
1680,0,87.57199487776472
1681,0,86.82486997146823
1682,0,79.35381844687419
1683,0,78.46419025706892
1684,0,77.14232806815777
1685,0,71.00443793533533
1686,0,81.19115626879633
1687,1,77.63530055774841
1688,1,90.81445458144603
1689,1,101.85328746124728
1690,2,99.81085121091395
1691,0,107.70479955687853
1692,1,107.79811238609447
1693,0,90.40817399737176
1694,0,93.03386933572008
1695,1,80.55064095654866
1696,0,72.65727592549666
1697,0,58.81246517131928
1698,0,59.591977949149474
1699,1,62.998847273046614
1700,1,63.964870727334244
1701,0,66.4187221579132
1702,0,65.37451368506099
1703,4,60.50343288665486
1704,0,73.77005460967285
1705,0,89.47536938308242
1706,0,84.65562637786586
1707,0,101.23106127414658
1708,0,98.36209044914887
1709,0,85.1845351067249
1710,0,76.46713418715906
1711,0,70.2840961363387
1712,0,74.0168762364708
1713,2,84.85342439412254
1714,1,98.39339363622761
1715,2,101.15733529981777
1716,0,85.58594720705509
1717,2,94.73671366844894
1718,1,89.27088784291443
1719,2,75.58073580644722
1720,1,91.20128333542567
1721,0,99.03291389552918
1722,0,101.59497909022083
1723,1,106.48473645124588
1724,0,85.70388624968592
1725,0,75.21262801390257
1726,0,73.9224617181831
1727,1,79.94126243563335
1728,1,113.26461835031998
1729,2,130.06967222598158
1730,1,122.7675080785571
1731,0,106.83260481076196
1732,1,85.24115379197823
1733,1,77.75111057342434
1734,0,84.19052602098745
1735,2,99.8692391149821
1736,0,83.19110695469891
1737,0,85.20028687961911
1738,0,78.22143681562868
1739,1,77.45031558011259
1740,2,86.55793833029188
1741,2,89.2438047031473
1742,2,83.63368247145976
1743,1,87.41381437691594
1744,2,72.82171298495722
1745,1,53.60299953037217
1746,0,52.325025376069895
1747,0,65.13505657834932
1748,1,65.3420792530546
1749,0,69.29502921182316
1750,0,67.89796908526078
1751,0,52.34244611032362
1752,1,47.653991318492274
1753,0,47.94679998298196
1754,2,52.22099396847056
1755,0,49.88149891344602
1756,2,68.32567325306992
1757,0,65.91028699929824
1758,1,54.29657094057045
1759,1,76.55511614112453
1760,1,67.47538224118057
1761,0,73.32100552437923
1762,0,58.454713262525644
1763,1,57.156267275682055
1764,0,58.942982544603325
1765,0,77.58645579675658
1766,4,85.9555607949509
1767,2,82.23153175592644
1768,2,66.33086641911706
1769,0,77.17682303629277
1770,1,75.61986204115246
1771,0,78.18813059794324
1772,1,115.93843270796464
1773,0,122.05234142954059
1774,0,111.12692853102166
1775,0,106.68938251785805
1776,1,86.34962526552721
1777,0,74.81237644217158
1778,0,93.16897834171542
1779,0,103.95095229255361
1780,0,112.74762497193208
1781,0,115.20047618416456
1782,0,117.86636915320308
1783,1,106.00745648795366
1784,0,95.60370878578019
1785,0,97.63763261180905
1786,0,97.11541984227706
1787,0,85.60840405949142
1788,0,88.58230919923729
1789,0,84.46822253962223
1790,0,94.45270331011558
1791,0,104.28418094480094
1792,3,114.51084763677413
1793,2,136.7476225418392
1794,0,119.95724822603577
1795,1,109.37178873891258
1796,1,106.81718706536903
1797,1,103.57081055739829
1798,0,131.4111012975352
1799,1,118.1049921892619
1800,0,99.84342038565725
1801,1,71.87422428455889
1802,0,69.40243107493103
1803,0,67.36385475430532
1804,1,72.4473723007225
1805,0,87.14159705825068
1806,1,85.89620441962786
1807,0,86.98332454657147
1808,1,101.79928881493136
1809,1,114.11900062256247
1810,1,91.09287531842503
1811,4,105.80867212073996
1812,1,95.68724304876176
1813,1,103.9358139523087
1814,0,92.086154887671
1815,0,82.6253419063136
1816,0,75.46786648091417
1817,1,89.01187561575686
1818,0,106.600726246634
1819,1,100.22542426945672
1820,1,110.50423968441478
1821,0,128.70666299590133
1822,0,141.66220579636843
1823,0,111.69973462761892
1824,0,136.82094018735938
1825,3,132.62899840831977
1826,4,132.61155613110932
1827,1,109.15609975352876
1828,0,101.7619853427709
1829,1,108.70165186225042
1830,1,127.2244180561728
1831,0,138.88418497892482
1832,1,148.36091813459566
1833,1,123.3057801387136
1834,2,122.6480541597576
1835,1,124.10824871650972
1836,2,117.32251561465199
1837,0,108.90645023704054
1838,0,119.56346584487103
1839,1,103.39751071024162
1840,0,109.20820904852322
1841,0,103.82083691668561
1842,0,110.1405601388597
1843,0,118.31355181555723
1844,1,124.61420507310993
1845,0,152.21136151775852
1846,2,120.29451646354026
1847,1,120.73173535704382
1848,1,106.95213180809448
1849,2,85.66519551645106
1850,1,94.11586540419509
1851,0,101.78746122868591
1852,0,95.20965383471928
1853,0,89.14626734263474
1854,0,78.08266166724037
1855,0,83.99807645981942
1856,0,82.980068576401
1857,1,85.72109438947047
1858,2,83.08094041590832
1859,2,91.82352870946468
1860,1,84.9167715774822
1861,2,102.97913469547792
1862,3,91.90348321482732
1863,1,109.8533099831001
1864,0,111.29400045933666
1865,1,96.82539068798619
1866,0,75.75824757257733
1867,0,76.67231329584138
1868,0,80.5933470887496
1869,0,103.97891150787206
1870,3,123.59359424855307
1871,1,113.69203545548737
1872,2,108.644204391536
1873,1,129.16033322457804
1874,1,160.50306148046602
1875,0,118.30689237779026
1876,0,152.3065912687132
1877,1,148.47588796160954
1878,0,141.05514854407392
1879,0,134.4659261743183
1880,1,115.80438747374683
1881,0,116.69920626542897
1882,1,101.5261678586038
1883,1,127.90233991308916
1884,0,120.53517498028334
1885,2,132.30339180857192
1886,2,127.83620600613784
1887,1,126.4501689678878
1888,0,92.68914338187703
1889,0,94.66909958801875
1890,1,102.7065786594333
1891,1,111.42807165199108
1892,1,93.56910731250461
1893,0,96.59288740890493
1894,0,108.03857282342663
1895,0,112.74645553299104
1896,1,140.2373762765553
1897,2,151.75159060430576
1898,1,134.6330816158529
1899,1,111.89843494667582
1900,3,111.98959270148991
1901,1,109.60709291994625
1902,1,118.19274549020912
1903,0,107.42307725492348
1904,2,106.27150833687237
1905,0,78.60382918273083
1906,0,78.17994866470245
1907,2,75.3610855219728
1908,0,95.32992736364316
1909,3,96.14041481538433
1910,0,92.88805691596697
1911,1,82.24914674830191
1912,0,80.74281271668309
1913,1,83.55122760717539
1914,1,62.701032110482316
1915,0,80.43640428717252
1916,0,96.35180309317374
1917,0,85.06282117746898
1918,1,92.50141000105342
1919,1,82.25017427855727
1920,1,79.81295197268652
1921,1,92.01275219962547
1922,2,100.10149930364554
1923,1,111.261623277371
1924,1,118.38642349872738
1925,0,142.1353826751
1926,0,159.91474137044543
1927,0,138.55412308051424
1928,2,168.19031006319514
1929,0,159.16502136029422
1930,1,139.99066085205007
1931,1,129.05494539021316
1932,0,112.06670750718283
1933,1,122.21758130087801
1934,0,116.62789998066782
1935,1,104.39951117579628
1936,1,103.46344947862427
1937,2,118.24037571220167
1938,2,123.41450858477296
1939,0,116.9070365399665
1940,2,103.82162302955406
1941,0,115.3385526627825
1942,0,120.11408446796965
1943,0,108.43208454953675
1944,0,100.31455165842534
1945,0,85.9591243086746
1946,0,93.19872679533978
1947,1,117.89302419697214
1948,0,140.68980990251896
1949,2,159.02614737835123
1950,3,142.35101334290349
1951,4,125.22681646383775
1952,5,124.255198353174
1953,2,125.72042770759063
1954,0,106.35413870536564
1955,2,101.22305284163431
1956,0,97.38860350612414
1957,1,90.43475466761667
1958,2,98.99687835224412
1959,0,94.2288724041994
1960,2,81.20872121294383
1961,1,72.19899051325483
1962,1,67.3897726571289
1963,0,70.03388135124068
1964,2,90.114839374321
1965,0,96.34160808028838
1966,1,85.51573708972037
1967,0,94.50367760695661
1968,1,101.9579052728799
1969,0,89.5840935278588
1970,0,78.24673249638137
1971,1,67.98687351931821
1972,1,67.20773679920198
1973,1,73.04298504268267
1974,3,77.35591078024211
1975,0,91.43864711452224
1976,1,81.89200241830073
1977,1,119.69717658758667
1978,0,122.39763512505938
1979,2,103.55784800903609
1980,0,134.70428673632583
1981,1,125.62176512527056
1982,3,113.71154805842643
1983,0,107.56537481592605
1984,0,92.8251540916245
1985,0,96.83502088792625
1986,0,100.37268649411993
1987,0,119.52323446758227
1988,7,142.8975698859827
1989,0,135.65438068002058
1990,5,117.79621624709345
1991,0,111.6392201015148
1992,1,107.21141871827324
1993,3,122.25963968108698
1994,1,115.551929369601
1995,0,107.76139040233976
1996,0,102.72847165341537
1997,0,91.42525206229884
1998,1,93.38423195717976
1999,1,102.22624137612556
2000,1,93.51069187390056
2001,1,117.17008358687183
2002,1,112.70002152259254
2003,1,123.37222485015388
2004,1,130.04376289149712
2005,4,122.4392584112966
2006,0,116.41290071649514
2007,0,105.45590031973258
2008,0,92.7296351743265
2009,0,78.70395067507309
2010,0,85.17873282229947
2011,1,78.62480948328268
2012,0,93.86516871052507
2013,1,94.26705099740157
2014,2,93.06946161815917
2015,1,81.8545743675881
2016,0,83.63113013299055
2017,2,81.44855785602144
2018,1,67.61272379618772
2019,1,93.50902937764916
2020,1,100.04848491748268
2021,0,82.45780023450942
2022,0,82.17679774092638
2023,1,82.19655283684199
2024,0,87.57710104041394
2025,0,106.87732415041019
2026,0,115.90325163489977
2027,2,108.08502125919728
2028,1,112.9286494400911
2029,2,154.947024912756
2030,1,145.44942576783515
2031,2,94.55827453694947
2032,1,114.9907940743734
2033,0,112.41877868954813
2034,0,118.33531924066905
2035,0,115.59533252169985
2036,0,115.23303663840774
2037,0,109.8669976804729
2038,0,120.67358697267616
2039,0,134.42953073999513
2040,2,122.35290247768496
2041,1,110.2544030999145
2042,1,96.7096080056115
2043,2,98.42236435971274
2044,2,116.25606207685156
2045,0,126.00480023216048
2046,1,110.77651483668974
2047,1,91.83491583839961
2048,0,90.20469988570267
2049,0,96.948612270161
2050,0,108.87687576890153
2051,1,96.86199664596694
2052,1,107.3560784515233
2053,2,118.95025275300212
2054,1,118.89165993252438
2055,1,121.71443131358575
2056,3,132.03457777924905
2057,0,101.96369506950167
2058,4,89.78014125747733
2059,1,98.42041711016891
2060,3,92.6752258933071
2061,2,82.06752204502675
2062,0,58.996425464571246
2063,1,48.48796623562133
2064,1,54.595296169335526
2065,0,65.77447466530225
2066,0,79.32362412584162
2067,3,81.59658176656136
2068,1,84.77758416760773
2069,0,76.9259835719608
2070,2,59.26211160505814
2071,0,65.34492095370787
2072,0,82.691642225448
2073,0,87.46453766717386
2074,1,83.00296809480598
2075,0,81.673119800066
2076,0,94.72140993092657
2077,1,96.07728729368046
2078,1,115.97366486287767
2079,0,105.03816618757787
2080,3,86.49217912378333
2081,0,89.90476529006708
2082,1,111.51342589788099
2083,1,94.70980782486554
2084,1,129.35244523812588
2085,3,129.1988804306757
2086,0,108.46136361749427
2087,0,88.3554446768076
2088,0,72.8284564763143
2089,0,72.41863126604231
2090,1,82.16467613539999
2091,1,90.63701005280372
2092,1,111.40808566715627
2093,1,114.71092202057507
2094,2,129.69653874299826
2095,2,124.616782030596
2096,0,100.11604936491705
2097,0,82.35269861629644
2098,2,76.64662717306506
2099,2,89.92682368467588
2100,0,85.42581785797077
2101,1,85.73418453455632
2102,0,89.31454643959013
2103,1,89.0095203414949
2104,0,101.42683777036774
2105,0,115.05149388392964
2106,0,98.51948296184096
2107,3,112.16174506682776
2108,2,100.96156721714736
2109,4,102.0477060885145
2110,4,75.76429674350196
2111,0,86.09018318589307
2112,1,79.84656681189962
2113,1,59.350683306977835
2114,2,55.38493410548514
2115,0,52.45712121675912
2116,0,64.91920999948502
2117,0,64.11075253321376
2118,3,68.03184632557416
2119,1,60.12109250689461
2120,1,78.05953608935654
2121,2,79.06575981026808
2122,1,63.52677589471495
2123,1,70.0311254514842
2124,0,70.7946448869063
2125,0,71.04186729211101
2126,1,71.96347618674824
2127,1,70.00475873839315
2128,0,81.00865923811358
2129,0,81.8536744365096
2130,2,85.81960752322657
2131,2,89.76246409028602
2132,1,90.8261759585484
2133,2,100.58995668335228
2134,1,107.86259869011764
2135,0,72.24544770103606
2136,0,75.91440407798483
2137,0,84.11614199074954
2138,3,72.02060182460441
2139,2,79.69334345309213
2140,1,75.76386320076516
2141,2,68.78598792945698
2142,0,72.34270655033463
2143,0,75.81147955009065
2144,0,81.66851535381205
2145,2,87.02011971798987
2146,2,95.68042334332506
2147,2,95.8645521943796
2148,0,69.10849411685733
2149,1,79.61638735796785
2150,1,78.57705107343521
2151,0,76.18248273415254
2152,1,62.747366384204796
2153,0,58.04470203663227
2154,1,81.85388545155253
2155,1,84.49583713830806
2156,0,87.8656073031722
2157,2,96.87175144216485
2158,0,88.91090119805807
2159,2,94.2966038961813
2160,1,88.73302853812093
2161,2,79.6057961753293
2162,0,69.39093210022254
2163,2,64.46725289530593
2164,0,52.15107770036048
2165,2,56.67985178996758
2166,1,55.533729628509256
2167,1,47.288442474932324
2168,2,48.11333449744185
2169,1,45.516522869689446
2170,1,50.25903221710272
2171,2,54.85317558794288
2172,2,67.64879183085347
2173,1,67.54674306576244
2174,1,60.622472887683884
2175,0,53.452354037627316
2176,0,57.77706758833881
2177,0,63.66990560620039
2178,0,55.26335712506762
2179,0,67.02745920167776
2180,1,73.9206931630513
2181,2,84.56033744327293
2182,1,82.51425642963508
2183,0,74.25526714599609
2184,1,65.34720000740681
2185,0,79.68605942685991
2186,1,85.9121343579917
2187,0,65.3012547494009
2188,2,83.64065423305362
2189,0,84.12867193246296
2190,2,75.84565283708439
2191,1,66.29951059513023
2192,0,55.4358815593045
2193,1,58.95558348925815
2194,0,71.4911853513023
2195,0,71.12070656708406
2196,1,75.37091395359401
2197,2,90.46088724587163
2198,0,96.22870085560415
2199,1,90.86173955305821
2200,1,78.49271010206837
2201,0,78.88683111950017
2202,0,83.36347121456568
2203,0,79.43879904144569
2204,0,77.22362926995433
2205,0,62.6639373112597
2206,0,52.90058742686932
2207,0,64.72256912588783
2208,0,81.96344716540348
2209,2,91.71977279034975
2210,3,74.72920896898164
2211,2,81.79889907398419
2212,1,64.17918212085976
2213,0,49.58312115670437
2214,0,41.46590786479497
2215,0,45.63789821196982
2216,2,42.289291786600785
2217,0,53.00555507330522
2218,0,53.608336445320724
2219,0,53.63206974929154
2220,0,59.56570248856872
2221,1,71.11223300232577
2222,1,65.69444879372448
2223,2,63.50568224969902
2224,1,60.67751693222567
2225,2,57.23153163671249
2226,2,44.671344065446704
